47.7916,71.9524,136.346,
48.4876,72.2613,135.44,
49.8227,72.3282,133.958,
51.5826,72.179,132.384,
53.5432,71.686,130.912,
55.4761,70.6092,130.04,
57.1448,69.0189,129.992,
58.3591,66.8743,130.858,
58.8876,64.4123,132.733,
58.912,61.7163,135.447,
58.2921,59.1402,138.608,
57.3201,57.0446,141.722,
56.2526,55.6243,144.153,
55.4936,55.4107,145.161,
55.1166,56.5143,144.434,
55.3483,59.1333,141.594,
55.999,63.3788,136.71,
56.8911,69.1343,130.078,
57.7308,76.2128,122.173,
58.3478,84.1749,113.656,
58.3354,92.519,105.193,
50.9773,62.1969,143.147,
51.2999,60.7856,143.992,
51.2061,59.216,145.773,
50.919,57.1509,148.208,
49.9486,54.9741,151.14,
48.8672,52.6438,154.633,
47.9502,50.9347,157.268,
48.6057,51.1525,156.281,
49.2995,51.57,155.299,
48.6325,49.2494,158.283,
51.2958,51.9578,152.854,
58.0972,73.9078,124.104,
58.4429,95.7512,101.917,
55.0865,78.3321,122.762,
53.2246,54.082,148.887,
54.7611,48.504,152.913,
51.8369,48.3368,156.014,
48.1083,48.9313,159.088,
47.4018,49.8423,158.861,
47.6397,51.0639,157.431,
48.1124,52.3318,155.674,
48.5712,53.9135,153.638,
49.1329,55.5689,151.533,
49.5553,57.4094,149.26,
50.0345,59.2201,146.78,
50.3134,61.2246,144.626,
50.47,63.1893,142.445,
50.7115,65.0877,140.479,
50.7542,66.6207,138.735,
50.6264,68.1819,137.364,
50.3473,69.4434,136.493,
49.9812,70.4754,135.675,
49.4898,71.3807,135.433,
48.9168,72.0607,135.228,
48.2587,72.8,135.248,
47.4681,73.5283,135.031,
47.1099,74.6113,134.562,
48.6898,80.6648,127.006,
53.8629,101.27,101.09,
55.9957,118.082,82.0303,
55.2057,102.442,98.444,
53.5808,84.7927,117.712,
60.0146,87.2349,108.811,
67.7461,95.2862,93.0946,
69.3425,94.9021,91.8627,
69.0563,95.4642,91.6899,
65.3546,89.895,100.922,
59.816,87.0281,109.294,
59.2037,83.0233,113.936,
56.9578,83.8708,115.281,
55.0253,78.1711,122.92,
50.9847,73.9678,131.177,
48.5187,72.4128,135.207,
50.987,76.4479,128.705,
56.5422,85.4225,114.316,
57.1924,86.8881,112.13,
58.7473,79.232,118.108,
67.515,86.7807,101.757,
73.2223,100.857,82.0755,
66.145,89.6042,100.39,
54.1911,78.1504,123.791,
50.2973,71.0174,134.916,
50.8257,67.1036,138.178,
53.0988,68.0566,134.923,
55.753,70.6882,129.737,
57.2143,72.959,125.924,
57.2567,74.4391,124.395,
56.0929,74.8506,125.159,
54.6265,74.6745,126.76,
54.0192,74.6169,127.455,
54.6147,75.2492,126.243,
55.984,76.1728,123.926,
57.1523,76.7808,122.244,
57.1082,76.457,122.539,
55.6461,75.4065,124.998,
53.182,74.2963,128.643,
50.6757,73.3318,132.156,
48.7112,72.8753,134.533,
47.7973,72.9253,135.515,
47.7474,73.3426,135.152,
48.2622,73.8019,134.09,
49.3219,74.2287,132.537,
51.024,74.3767,130.686,
52.9206,74.2385,128.973,
54.7793,73.6668,127.626,
56.5462,72.5559,127.048,
57.8901,70.966,127.263,
58.7487,68.9973,128.408,
59.0292,66.7698,130.288,
58.8154,64.6917,132.54,
58.1871,63.0169,134.855,
57.5553,61.9951,136.466,
56.9265,62.0814,137.048,
56.7077,63.4071,135.978,
56.7287,66.1683,133.177,
57.1692,70.3489,128.544,
57.6811,75.9791,122.443,
58.0246,82.7724,115.246,
58.143,90.2423,107.654,
57.8607,98.1647,100.058,
54.3319,66.2661,135.647,
54.7754,65.3701,136.097,
54.5588,63.3242,138.252,
53.8906,60.4917,141.866,
52.6618,57.116,146.437,
51.11,53.6748,151.492,
49.4556,50.5242,156.138,
48.0416,48.3224,159.857,
47.522,46.3356,162.263,
49.2673,44.6302,162.289,
54.0023,53.228,148.844,
58.4714,94.2199,103.386,
55.8643,128.8,71.3697,
57.1638,97.9811,100.907,
56.1962,66.2949,133.591,
56.3826,66.7736,132.998,
54.0698,57.8486,144.084,
48.7975,49.1887,158.066,
47.3333,48.1949,160.74,
47.7294,49.3225,159.137,
48.3471,50.7859,157.061,
48.9672,52.6535,154.611,
49.6063,54.5764,151.96,
50.2385,56.8125,149.099,
50.8651,59.1879,146.13,
51.3422,61.635,143.255,
51.5975,64.03,140.52,
51.9556,66.0978,138.153,
51.9251,67.944,136.205,
51.8513,69.5609,134.767,
51.6898,70.6745,133.778,
51.1386,71.6318,133.314,
50.5553,72.1807,133.415,
49.9825,72.5382,133.677,
49.1861,72.9864,133.98,
48.3839,73.1648,134.544,
47.6615,73.7076,134.8,
47.357,75.4851,133.382,
48.7707,80.5767,126.894,
51.4862,85.1817,119.583,
55.1203,83.6248,117.294,
56.342,80.757,119.073,
55.9455,80.1586,120.076,
57.1668,83.0913,115.863,
67.8469,94.985,93.456,
74.2077,107.425,74.577,
68.5474,97.4041,90.2121,
59.2953,88.2952,108.619,
58.2704,87.9531,109.964,
55.4381,95.6501,105.037,
56.6563,86.0738,113.327,
51.8084,81.0475,123.374,
47.9296,75.7823,132.383,
50.5543,72.6994,132.904,
55.4122,82.2634,118.457,
54.7596,92.1992,109.137,
58.0934,82.3678,115.705,
62.3581,79.5161,114.279,
65.5473,85.2478,105.448,
58.4548,76.021,121.717,
49.2932,66.295,140.624,
47.8311,64.1513,144.075,
49.8126,64.9142,141.426,
52.6075,66.8648,136.66,
55.1777,69.5713,131.465,
56.928,71.9971,127.24,
57.5756,73.8075,124.791,
57.0524,74.6836,124.391,
56.0849,74.993,125.034,
55.651,75.1989,125.238,
56.0748,75.6733,124.294,
56.8695,76.3107,122.973,
57.2138,76.4946,122.42,
56.6339,76.0326,123.419,
54.8661,75.0742,126.253,
52.4099,74.0617,129.708,
50.0343,73.4944,132.661,
48.602,73.5464,134.113,
49.2803,74.3191,132.532,
50.2701,75.5132,130.335,
49.5743,75.8262,130.651,
49.1593,76.2502,130.814,
50.2755,76.7624,129.179,
52.0982,77.0136,127.038,
53.9588,76.9235,125.297,
55.6219,76.3436,124.14,
57.0938,75.3289,123.645,
58.1377,74.0156,123.9,
58.8211,72.5135,124.742,
58.9782,71.0132,126.073,
58.7675,69.9599,127.345,
58.4553,69.4058,128.201,
58.1109,69.8725,128.122,
57.8989,71.4598,126.784,
57.869,74.2678,123.901,
57.906,78.4234,119.69,
58.0649,83.7947,114.202,
58.0146,90.156,107.888,
57.8076,97.155,101.205,
57.1821,104.244,94.7124,
57.2954,74.1684,124.703,
57.5988,73.8484,124.695,
57.4674,71.3365,127.315,
56.8257,67.1814,132.196,
55.5545,61.7934,138.807,
53.7219,56.4695,145.87,
51.4582,51.8557,152.778,
49.5066,48.1983,158.391,
50.6605,43.8358,161.603,
59.4244,36.8952,159.886,
67.0176,36.6259,152.467,
64.9534,63.3228,127.776,
58.4375,93.7734,103.854,
56.323,78.0718,121.721,
56.9794,69.9478,129.1,
55.2096,82.5957,118.251,
55.845,65.7541,134.462,
49.7861,49.3798,156.915,
47.3273,46.579,162.125,
47.6566,47.8153,160.613,
48.4398,49.7292,157.938,
49.2727,51.9122,154.83,
50.2102,54.4294,151.586,
51.0805,57.2308,147.931,
51.8421,60.1177,144.082,
52.3734,63.1158,140.541,
52.8571,66.1621,137.006,
53.1624,68.7213,134.225,
53.4202,70.8826,131.913,
53.364,72.5016,130.261,
53.017,73.5447,129.603,
52.5563,74.1128,129.438,
52.0247,74.2462,129.892,
51.2265,74.0957,130.859,
50.463,73.8407,131.937,
49.3945,73.778,132.868,
48.6031,73.7511,133.895,
47.6287,73.97,134.491,
47.39,74.6473,134.323,
49.9744,76.1689,130.042,
55.8962,79.0601,121.215,
55.1077,79.7815,121.201,
55.9361,79.4045,120.735,
53.7569,79.5244,122.92,
61.824,87.1363,107.37,
68.3665,97.0428,90.6738,
65.4251,106.246,84.5724,
59.7847,115.394,80.8877,
59.2733,98.3851,98.5748,
57.8944,89.8774,108.454,
58.8945,97.2022,100.089,
56.714,112.727,86.7835,
53.1597,96.2409,106.762,
50.67,75.1966,130.436,
54.1477,75.0431,126.938,
55.5175,80.2241,120.371,
54.9056,75.3827,125.876,
53.2386,74.3448,128.529,
53.41,77.5007,125.265,
50.2772,71.1195,134.779,
47.1605,63.7272,145.267,
47.568,62.263,146.324,
49.3151,63.5161,143.31,
51.6817,65.4921,138.906,
54.2819,67.9029,133.867,
56.289,70.3669,129.406,
57.3265,72.5001,126.318,
57.584,73.8942,124.648,
57.3838,74.5998,124.09,
57.1716,75.214,123.722,
57.2393,75.6147,123.3,
57.2815,75.8362,122.903,
56.9979,75.6824,123.454,
55.7501,75.1128,125.307,
53.6638,74.3471,128.246,
51.2447,73.5963,131.299,
49.1567,73.4476,133.576,
49.4403,74.5074,132.212,
54.1383,77.214,124.749,
56.2243,79.0711,120.779,
54.5121,78.8689,122.716,
50.0393,78.5299,127.626,
49.6001,79.027,127.43,
51.0027,79.8997,125.137,
52.8726,80.2178,122.933,
54.5317,80.3646,121.284,
56.0944,80.0381,119.996,
57.2683,79.4331,119.416,
58.1203,78.648,119.313,
58.6266,77.8095,119.64,
58.7907,77.4078,119.964,
58.673,77.4619,119.936,
58.5401,78.32,119.214,
58.3884,80.1772,117.516,
58.3272,83.0773,114.696,
58.1933,87.1537,110.775,
57.956,92.2008,105.941,
57.5503,98.0986,100.513,
56.9583,104.397,94.8024,
55.9275,110.667,89.4421,
59.0673,85.7406,111.35,
59.0905,86.3744,110.567,
59.0965,83.3062,113.737,
58.8548,77.1463,120.204,
57.8116,69.3329,129.008,
56.084,61.2456,138.711,
53.6579,54.4307,148.132,
51.3973,48.8226,155.865,
53.5934,42.5201,160.069,
66.3817,31.1917,158.501,
73.7168,24.5675,157.72,
67.2199,35.958,152.88,
56.003,53.5102,146.568,
53.4668,55.7042,146.938,
55.5705,58.3404,142.159,
55.9936,64.8765,135.133,
53.6844,55.2157,147.174,
48.5609,45.9247,161.626,
47.1691,45.1472,163.853,
47.8528,46.7465,161.475,
48.8428,49.0047,158.322,
49.8664,51.7883,154.471,
50.9457,54.9688,150.292,
51.986,58.4296,145.649,
52.8732,62.3654,140.898,
53.5988,66.2328,136.277,
54.164,69.8157,132.146,
54.5773,73.0141,128.539,
54.7378,75.5892,125.916,
54.7028,77.3043,124.141,
54.4895,78.1177,123.499,
54.0193,78.1668,123.971,
53.3365,77.7326,125.018,
52.6419,76.871,126.715,
51.6941,75.8942,128.548,
50.5991,74.8934,130.637,
49.5456,74.3488,132.39,
48.4434,73.9802,133.789,
47.5786,73.9466,134.533,
48.9075,74.688,132.608,
53.7372,76.7816,125.529,
55.7921,78.4896,121.898,
54.4667,78.6492,123.033,
55.0565,81.1952,119.952,
58.3567,86.6267,111.11,
60.2062,89.2917,106.697,
59.6891,115.565,80.8514,
55.959,141.653,58.4726,
57.1304,114.598,84.5148,
54.6422,90.1168,111.283,
57.2891,113.28,85.6237,
55.2563,140.002,60.8285,
55.5182,111.784,88.7733,
51.4982,73.196,131.443,
52.1052,62.1133,141.972,
52.2246,64.6882,139.283,
50.9984,71.5468,133.705,
53.7515,92.4317,109.934,
55.5254,109.662,90.8759,
53.647,89.836,112.57,
50.0419,64.0723,142.163,
50.4587,56.2657,149.561,
50.6881,58.9412,146.629,
51.1609,63.4161,141.654,
52.9877,66.2154,137.092,
55.0013,68.4583,132.694,
56.487,70.5269,129.251,
57.2716,72.1786,126.753,
57.5763,73.289,125.291,
57.5601,74.0122,124.621,
57.3279,74.4392,124.351,
56.7847,74.5064,124.868,
55.7267,74.2646,126.082,
54.1253,73.8099,128.205,
51.9728,73.322,130.912,
49.6653,73.176,133.202,
48.2068,73.3543,134.467,
50.108,75.2022,130.926,
55.9652,78.8775,121.246,
55.3622,80.3143,120.391,
56.1352,80.7791,119.099,
50.5285,80.5097,124.98,
48.7842,81.3626,125.923,
50.01,82.6936,123.506,
51.5878,83.6789,120.843,
53.2395,84.3481,118.567,
54.7346,84.691,116.687,
56.0101,84.8225,115.384,
56.9433,84.7935,114.392,
57.6487,84.7477,113.699,
58.1326,85.0002,112.981,
58.345,85.5589,112.146,
58.3763,86.9122,110.846,
58.2581,89.0762,108.828,
58.0998,92.0529,105.978,
57.7845,95.9796,102.434,
57.2982,100.683,98.194,
56.6417,105.937,93.5733,
55.6393,111.475,89.0178,
54.5712,117.081,84.5694,
58.8381,100.333,96.961,
58.5861,101.912,95.6583,
58.8944,98.051,99.1898,
59.2795,89.6634,107.242,
59.0492,78.6718,118.383,
57.8051,67.4053,130.909,
55.4275,57.8071,142.902,
52.6632,50.4401,153.069,
52.6115,43.8172,159.64,
60.194,35.1103,160.82,
65.9345,29.7272,160.473,
60.8515,36.3946,158.883,
56.4218,51.1601,148.507,
55.813,58.6147,141.646,
55.5548,53.999,146.508,
53.1737,45.9318,157.019,
51.2657,40.3823,164.406,
48.7512,40.3817,166.958,
47.4518,43.4526,165.303,
47.9492,46.1231,162.057,
49.2143,48.9204,158.061,
50.4764,52.3299,153.332,
51.7367,56.2364,148.146,
52.8706,60.903,142.377,
53.8148,65.7803,136.414,
54.7093,70.6941,130.745,
55.2628,75.2073,125.641,
55.5344,79.2092,121.375,
55.7141,82.1813,118.222,
55.6617,83.9156,116.512,
55.576,84.4917,116.067,
55.2382,83.9851,116.82,
54.6591,82.7639,118.731,
53.9771,80.8725,121.315,
52.9348,78.9424,124.272,
51.883,77.0945,127.343,
50.6912,75.4957,130.081,
49.4168,74.5538,132.381,
48.2552,73.9877,133.934,
47.6812,73.9124,134.66,
48.6686,74.4564,133.238,
49.6877,75.019,131.533,
50.9346,76.1571,128.983,
56.0863,83.9491,116.108,
55.3944,95.2501,105.456,
57.0165,87.6978,111.422,
56.1024,98.7665,101.303,
55.7358,115.57,84.8932,
53.7508,98.7804,103.764,
51.5356,83.1007,121.577,
56.0343,96.8152,103.319,
57.1044,111.615,87.3893,
55.0501,89.9558,111.216,
54.6846,54.8007,146.613,
55.7281,40.4969,159.951,
53.7273,49.3373,153.139,
50.8892,70.0686,135.209,
55.6549,108.69,91.7763,
55.1957,136.647,64.2983,
57.1981,102.451,96.5424,
56.2601,53.9315,146.004,
56.6058,37.8518,161.671,
55.2049,46.2105,154.659,
51.661,59.0561,145.512,
51.5108,64.1461,140.485,
53.1923,66.2383,136.673,
54.7839,68.1179,133.301,
55.7744,69.7945,130.589,
56.3269,70.9157,128.857,
56.4355,71.8179,127.818,
55.9563,72.3578,127.82,
55.1671,72.4612,128.534,
53.8902,72.3822,129.946,
52.0797,72.2286,131.862,
50.1803,72.2316,133.786,
48.379,72.393,135.33,
47.5529,73.0655,135.532,
49.1119,74.7903,132.313,
54.3725,77.9035,123.904,
56.2459,80.1913,119.669,
54.0865,80.8031,121.214,
48.8339,81.8057,125.543,
47.8043,83.2574,125.099,
49.0482,84.7051,122.447,
50.4378,86.4728,119.356,
51.7048,88.0609,116.405,
53.1617,89.1617,113.892,
54.4325,89.9455,111.815,
55.5087,90.6183,110.021,
56.3144,91.3943,108.435,
56.947,92.2326,106.99,
57.306,93.466,105.386,
57.4946,95.1913,103.419,
57.533,97.4335,101.135,
57.2433,100.55,98.3238,
56.885,104.25,95.056,
56.2748,108.469,91.3905,
55.3092,113.213,87.548,
54.253,117.977,83.9231,
52.9903,122.651,80.435,
56.9093,115,84.2324,
56.3398,117.488,82.3407,
56.931,112.92,86.2452,
58.2403,102.201,95.5655,
59.2137,88.1383,108.828,
58.7306,73.6785,123.723,
56.6296,61.2203,138.238,
53.6612,52.0828,150.371,
51.093,45.4866,159.618,
50.8775,40.3182,164.916,
51.5185,37.8743,166.726,
52.3813,42.7547,160.911,
55.6856,56.7171,143.618,
54.6756,63.7338,137.624,
56.931,54.0759,145.094,
56.4274,34.033,165.638,
55.9396,25.0601,175.004,
53.8103,31.035,171.283,
49.1713,40.6923,166.253,
48.4196,45.597,162.035,
49.6243,49.252,157.298,
51.036,53.5091,151.622,
52.5153,58.4503,145.117,
53.7894,64.1912,138.118,
54.8274,70.2736,130.981,
55.5775,76.4624,124.068,
55.9735,82.1892,117.942,
56.2195,86.9661,112.918,
56.2386,90.4304,109.449,
56.2379,92.3424,107.521,
56.084,92.6395,107.408,
55.9599,91.3687,108.677,
55.5878,89.1016,111.359,
54.9917,86.1095,115.024,
54.0326,83.009,119.162,
52.932,80.002,123.184,
51.5831,77.4887,127.012,
50.3805,75.5731,130.208,
49.0279,74.236,132.945,
47.8301,73.6601,134.758,
46.955,73.5403,135.664,
47.3337,72.8028,135.88,
51.1067,71.406,133.779,
57.9213,73.4497,124.796,
58.2235,80.4616,117.443,
54.3698,79.0315,122.874,
51.3262,79.8674,124.878,
52.0258,82.7928,121.36,
51.4373,78.7301,125.891,
54.1859,78.671,123.381,
56.7436,85.2077,114.153,
56.1965,82.1514,117.897,
52.9989,67.9166,135.257,
55.921,41.8509,158.38,
55.0124,27.6522,173.368,
55.96,39.0576,161.137,
52.6902,59.5706,143.992,
56.2081,82.0905,117.834,
57.5152,101.825,96.7279,
56.6652,80.5158,118.921,
57.4231,41.1276,157.566,
55.7264,25.8631,174.487,
56.9914,37.2636,161.873,
52.006,55.8133,148.327,
50.4754,62.4095,143.224,
51.6182,64.3559,140.183,
52.8697,65.8119,137.465,
53.7658,67.2799,135.14,
54.2916,68.4186,133.462,
54.2137,69.3471,132.636,
53.8513,69.9325,132.501,
52.9239,70.2196,133.055,
51.5328,70.5908,134.021,
49.8716,70.8847,135.278,
48.4357,71.1972,136.47,
47.8892,71.7922,136.596,
48.4321,72.727,135.099,
50.0521,74.2597,131.72,
52.071,76.6047,127.509,
52.5692,78.4842,124.999,
49.9938,80.2937,125.882,
47.7934,81.846,126.586,
48.9697,80.4302,126.667,
51.1006,79.1838,125.88,
50.8779,84.4555,120.714,
50.5616,90.3027,115.205,
51.4488,93.1626,111.539,
52.6861,94.6339,108.792,
53.7546,96.0672,106.393,
54.5924,97.3722,104.134,
55.4132,98.8527,101.821,
56.0361,100.517,99.6828,
56.3893,102.552,97.2907,
56.3936,104.91,94.7274,
56.3518,107.895,91.9251,
55.9138,111.323,88.8265,
55.185,115.23,85.7858,
54.1757,119.415,82.6915,
52.9877,123.571,79.7465,
51.6711,127.567,76.869,
54.8102,125.908,75.3834,
53.8673,129.072,73.162,
54.7216,124.019,77.3108,
56.8853,111.706,87.5055,
58.7453,95.2247,102.058,
59.0456,78.2272,118.746,
57.3368,63.8252,134.881,
54.245,53.2068,148.644,
51.0166,45.9695,159.088,
48.4725,41.574,166.075,
47.0555,39.6221,169.451,
48.5041,41.9849,165.556,
53.6038,51.0239,151.48,
55.4744,56.3226,144.232,
56.1867,46.0677,153.867,
57.0783,25.6905,173.319,
55.1468,16.7054,184.213,
55.8988,24.854,175.305,
50.4551,38.6887,166.943,
48.8015,45.6183,161.67,
50.0043,50.0192,156.051,
51.6028,55.2053,149.314,
53.1629,61.336,141.556,
54.4168,68.3117,133.293,
55.4646,75.7185,124.928,
56.0637,83.1925,116.862,
56.3348,90.0564,109.649,
56.3561,95.7224,104.012,
56.1819,99.8101,100.051,
56.1937,101.831,98.0758,
56.1579,101.772,98.1741,
56.1262,99.8728,100.034,
55.8788,96.6204,103.511,
55.6414,92.3209,108.128,
54.8956,87.7574,113.469,
53.9731,83.5382,118.676,
52.6476,79.8782,123.601,
51.2237,77.071,127.908,
49.6361,74.9764,131.453,
48.3983,73.882,133.964,
47.5918,73.0959,135.535,
49.7201,70.1276,136.213,
59.3958,60.4551,136.294,
67.2066,53.203,135.708,
61.5286,61.6733,132.936,
52.5227,71.8833,131.914,
53.75,78.3159,124.187,
55.7852,83.3623,116.978,
56.0628,78.2875,121.848,
56.9558,82.5179,116.681,
55.583,93.4408,107.08,
57.5197,81.2126,117.445,
54.2229,68.3363,133.703,
55.4568,52.1672,148.628,
56.282,40.1713,159.785,
55.423,45.2278,155.518,
55.6601,45.5277,155.067,
57.3735,41.9008,156.848,
56.539,54.0255,145.598,
52.4905,59.6524,143.994,
54.6218,46.246,155.228,
56.6195,37.0303,162.549,
54.9263,45.4208,155.82,
50.472,57.4203,148.361,
49.4604,61.5451,145.222,
50.2516,62.8191,143.124,
51.1188,64.0235,141.167,
51.6216,65.1467,139.3,
52.0767,66.0619,138.068,
51.8327,67.0562,137.173,
51.3913,67.7734,137.032,
50.5085,68.5178,137.011,
49.5793,69.4616,137.166,
48.4471,70.4097,137.253,
47.6682,70.9353,137.562,
48.4043,71.3344,136.308,
51.3206,73.228,131.622,
54.0711,76.9431,125.098,
54.9841,80.0971,121.045,
54.1311,80.4435,121.597,
51.2248,80.6402,124.289,
50.019,78.5946,127.413,
54.2032,65.1222,136.755,
56.4384,54.9596,144.705,
54.9707,69.2004,131.94,
50.7832,88.9718,116.335,
49.9602,96.3806,109.884,
50.8468,98.8402,106.374,
51.8774,100.742,103.47,
52.9335,102.512,100.653,
53.943,104.408,97.8556,
54.6962,106.366,95.0902,
55.3158,108.566,92.202,
55.5739,111.001,89.5654,
55.6016,113.863,86.8017,
55.1073,117.019,83.9462,
54.4208,120.345,81.399,
53.214,124.108,78.7398,
51.927,127.785,76.5255,
50.6165,131.151,74.4942,
53.8194,129.893,72.3902,
52.7335,133.331,69.9619,
53.8561,127.969,74.2403,
56.2387,115.097,84.7475,
58.4764,97.6505,99.9273,
59.0135,79.8251,117.281,
57.4998,64.5094,134.08,
54.5882,53.3437,148.209,
51.3958,45.9498,158.774,
48.94,41.7389,165.422,
47.4813,39.7595,168.935,
47.5146,39.9093,168.775,
49.2366,42.2881,164.556,
50.4933,43.8646,161.754,
50.603,39.2638,166.264,
53.8281,29.1888,173.095,
55.6519,23.6576,176.723,
53.876,30.096,172.075,
49.3348,40.1885,166.528,
48.934,46.1299,161.071,
50.4992,51.1144,154.539,
52.1939,57.1453,146.771,
53.7352,64.4622,137.855,
54.9694,72.7221,128.371,
55.8432,81.5497,118.767,
56.2071,90.3167,109.619,
56.1687,98.2923,101.551,
55.9137,104.892,95.2534,
55.6386,109.405,91.0218,
55.499,111.585,89.0482,
55.4904,111.241,89.3235,
55.7062,108.726,91.6722,
55.9137,104.308,95.9191,
55.8913,98.8735,101.402,
55.5021,92.8877,107.632,
54.6874,87.2695,114.098,
53.489,82.3728,120.174,
52.0059,78.7533,125.451,
50.3004,75.9561,129.821,
49.0441,74.252,132.851,
48.1437,72.9974,135.137,
51.9997,68.1367,136.147,
65.9393,52.6016,137.664,
73.6816,41.0853,141.399,
66.0826,52.2812,137.751,
54.2972,68.7026,133.286,
55.9027,82.1743,118.122,
55.1773,94.0496,106.849,
57.2744,82.1262,116.735,
56.4583,76.7652,122.841,
57.7129,81.0768,117.344,
59.5819,79.3316,117.248,
57.5633,80.0478,118.627,
55.6581,69.9937,130.414,
51.9914,59.9158,144.414,
51.8844,54.4505,149.873,
56.6164,38.0021,161.492,
55.7461,26.5256,173.858,
56.6275,38.1968,161.223,
51.0881,54.7401,150.349,
49.7311,56.6486,149.861,
50.8875,54.6692,150.609,
49.9181,56.809,149.327,
48.7242,59.9579,147.437,
48.8827,61.2925,146.021,
49.4704,62.0008,144.7,
49.9519,62.6711,143.557,
50.2732,63.6305,142.257,
50.2003,64.404,141.429,
50.0598,65.2475,140.794,
49.645,66.327,140.257,
49.3186,68.3683,138.475,
50.0008,74.2407,131.992,
50.4088,79.1891,126.545,
49.228,76.0566,130.835,
50.2002,72.792,133.176,
54.127,75.7334,126.273,
55.9939,84.4315,115.627,
55.6679,90.4579,110.031,
55.9124,87.2839,112.816,
54.1386,82.3537,119.561,
52.532,76.1696,127.474,
56.2108,53.8306,146.008,
55.4054,38.6631,162.046,
56.3623,57.7337,142.028,
50.727,87.7422,117.628,
48.5023,99.0186,108.661,
49.3414,102.228,104.624,
50.3649,104.573,101.282,
51.4738,106.765,97.8859,
52.7426,108.768,94.6217,
53.7285,110.954,91.3877,
54.5946,113.08,88.4481,
55.2415,115.334,85.6092,
55.463,117.739,82.9098,
55.186,120.54,80.5039,
54.4447,123.538,78.217,
53.1293,126.899,76.1263,
51.8143,130.093,74.2671,
50.1341,133.359,72.8178,
54.7997,125.739,75.5751,
53.895,128.793,73.3743,
54.792,123.73,77.5618,
56.934,111.322,87.8742,
58.6819,94.6645,102.726,
58.9183,77.6078,119.593,
57.3234,63.057,135.823,
54.5531,52.2886,149.276,
51.8896,45.6007,158.662,
50.0886,42.3618,163.693,
49.521,41.5233,165.036,
49.53,42.0391,164.573,
49.5805,42.483,164.04,
49.2432,41.8648,165.07,
48.4569,39.7425,167.901,
48.8345,36.5807,170.669,
49.5656,35.054,171.473,
48.5699,37.7468,169.741,
47.9424,42.2554,165.866,
49.0674,46.8314,160.22,
50.8344,52.3527,152.984,
52.6385,59.171,144.306,
54.2315,67.4635,134.424,
55.33,76.9438,123.837,
55.9596,87.0311,113.148,
56.0309,96.9584,103.081,
55.6594,106.018,94.3928,
55.0884,113.432,87.5807,
54.5687,118.386,83.1045,
54.407,120.653,81.0551,
54.5532,120.037,81.469,
54.9422,116.844,84.2986,
55.4818,111.555,89.0021,
55.8096,104.988,95.2802,
55.6374,97.8958,102.59,
55.0934,91.0928,109.954,
54.0864,85.1529,116.971,
52.5111,80.3634,123.243,
50.9354,77.0425,128.237,
49.5406,74.7646,131.941,
48.4681,73.5144,134.385,
50.3149,70.5571,135.358,
59.7508,60.9022,135.637,
66.23,52.3063,137.648,
60.8504,56.456,138.967,
54.022,63.5586,138.605,
55.3864,72.5749,128.331,
56.4454,80.3336,119.488,
55.6475,72.1034,128.407,
53.4823,65.096,137.679,
54.5139,68.8707,132.759,
57.7574,80.5707,117.815,
55.7044,92.3725,108.014,
56.5133,78.8378,120.709,
50.7574,66.4637,139.025,
49.726,60.1863,146.431,
54.8425,47.246,154.098,
56.9597,38.1739,160.959,
55.1135,46.4199,154.726,
50.1391,57.6783,148.441,
48.5243,60.5258,147.264,
48.6733,60.3854,147.145,
48.7153,60.5798,147.015,
48.8814,60.9177,146.518,
49.0206,61.2777,145.855,
49.3301,61.5474,145.229,
49.4195,62.1976,144.574,
49.4647,62.8853,143.869,
49.4033,63.6003,143.149,
48.9687,64.4711,142.742,
48.7022,65.7808,141.639,
49.8347,72.6738,133.687,
54.5842,95.3358,106.294,
56.2527,113.613,86.3032,
54.5842,97.0511,104.454,
52.2747,77.6636,126.102,
55.06,78.0439,123.068,
55.6552,89.5082,110.901,
54.1564,97.4646,104.441,
55.6432,92.0687,108.335,
54.9663,84.3092,116.884,
52.1475,79.7475,124.164,
54.4825,66.3988,135.353,
56.0792,56.3367,143.765,
53.9569,71.587,130.538,
48.7598,92.9351,114.471,
47.3247,101.534,107.251,
48.045,104.822,103.337,
49.1094,107.526,99.5005,
50.5396,109.868,95.8202,
52.0467,111.831,92.2719,
53.3987,113.823,88.8994,
54.7721,115.58,85.7712,
55.5408,117.355,83.1621,
55.9554,119.443,80.7327,
55.9222,121.671,78.5511,
55.1989,124.334,76.685,
54.0277,127.389,74.6596,
52.4012,130.659,73.071,
50.3908,133.878,71.9709,
57.0896,114.591,84.4866,
56.4297,116.973,82.7314,
56.9725,112.234,86.8626,
58.2197,101.423,96.4419,
59.1117,87.035,109.996,
58.5531,72.2477,125.341,
56.6766,59.6459,139.765,
54.1789,50.5954,151.424,
52.3253,45.4738,158.389,
51.7707,44.2466,160.073,
52.2976,45.9536,157.816,
52.8016,48.7744,154.446,
52.9633,50.0074,153.132,
52.2558,48.3225,155.501,
50.8235,44.6177,160.645,
49.0551,41.0177,166.025,
47.7047,39.4606,168.962,
47.1729,40.3216,168.657,
47.8252,43.1223,165.237,
49.2223,47.4269,159.413,
51.1118,53.4127,151.628,
52.9137,60.9471,142.245,
54.508,70.1065,131.546,
55.5393,80.4968,120.058,
55.8634,91.5527,108.639,
55.6661,102.402,97.972,
